sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:31:34_752 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
150,695948206,109.811760,-25.384102,-120.750755,-1.119287,5.365676,-2.585795,-32.644554,13.868236,268.171906
151,695964873,110.142448,-29.544411,-122.351379,-1.081012,4.915374,-3.082163,-23.039062,4.123606,263.631287
152,695981540,110.876495,-33.542488,-124.103462,-1.265283,3.864792,-4.407133,-9.542721,-0.940678,256.001343
153,695998207,111.819275,-37.371361,-125.971092,-1.536812,3.163483,-4.118638,-7.025094,-2.461360,247.140366
154,696014874,112.996765,-41.037220,-127.984932,-1.707557,3.198927,-4.440916,-4.307848,-3.797925,238.983322
155,696031541,114.595985,-44.529205,-130.185120,-1.702691,2.862633,-4.955359,7.704999,-5.201751,230.752838
156,696048208,116.560524,-47.849155,-132.589218,-1.727144,2.534973,-5.316442,15.197180,-5.170537,222.745361
157,696064875,119.013657,-50.981182,-135.236557,-1.982664,2.016054,-5.392020,27.971912,-4.924591,214.385345
158,696081542,121.727142,-53.888538,-138.246765,-1.925290,2.054540,-4.729158,21.064880,-7.929242,206.129654
159,696098209,124.513939,-56.622051,-141.615982,-0.833897,1.867736,-3.708087,2.522657,-8.016912,200.263748
160,696114876,127.342239,-59.214634,-145.325607,-0.535951,1.929210,-3.459580,-17.470383,-5.605125,195.274994
161,696131543,130.451935,-61.652798,-149.496719,-0.746815,2.365858,-3.733344,-29.673098,-5.413948,191.333176
162,696148210,134.126801,-63.881771,-154.252274,-0.809364,2.072280,-3.848187,-31.802362,-7.788643,186.720032
163,696164877,138.650375,-65.846954,-159.698303,-0.505541,1.125194,-3.399202,-22.997118,-11.570333,181.736664
