sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:13:51_742 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
150,685076704,27.185423,-21.275982,170.901779,-0.675232,-1.192088,-0.699725,-11.492472,-60.125816,-102.591103
151,685093371,27.759724,-21.350382,168.849579,-0.692546,-1.228638,-0.786332,-11.150626,-56.761688,-99.708855
152,685110038,28.360332,-21.390255,166.882278,-0.696929,-1.233987,-0.788117,-7.841996,-53.697086,-95.868919
153,685126705,29.009413,-21.422430,165.016342,-0.631898,-1.350319,-0.599458,-2.793851,-51.599194,-90.505592
154,685143372,29.650343,-21.451862,163.236069,-0.728422,-1.515775,-0.363837,-1.470886,-50.114311,-85.808640
155,685160039,30.183105,-21.474243,161.519257,-0.863627,-1.614933,0.000879,-6.625273,-48.845997,-82.413025
156,685176706,30.505257,-21.494869,159.826553,-0.798842,-1.372983,0.310504,-18.778973,-48.678444,-80.922600
157,685193373,30.610405,-21.545837,158.121307,-0.629559,-1.010283,0.505108,-32.143631,-50.888329,-80.393951
158,685210040,30.631165,-21.679113,156.373672,-0.278095,-0.394687,0.397848,-38.309566,-56.399326,-79.804176
159,685226707,30.842077,-21.894100,154.593399,-0.733929,-0.111951,-0.252674,-27.930222,-61.640701,-78.642372
160,685243374,31.444044,-22.167007,152.847610,-0.998010,-0.326830,-0.504676,-4.120930,-64.088699,-74.617081
161,685260041,32.371521,-22.472935,151.167282,-1.124153,-0.685813,-0.274610,16.398918,-64.735199,-69.454437
162,685276708,33.345600,-22.798878,149.562515,-1.504233,-1.297761,0.379564,20.417229,-64.500092,-64.022461
163,685293375,34.095505,-23.099257,148.054810,-1.983564,-1.673601,0.669681,8.742550,-61.087090,-59.263222
164,685310042,34.518742,-23.347990,146.663666,-2.240490,-1.563831,0.337507,-8.511349,-55.410351,-54.927246
165,685326709,34.687996,-23.531912,145.411179,-2.400869,-1.177806,-0.097551,-20.743074,-48.084049,-50.460659
166,685343376,34.750538,-23.647205,144.327026,-2.501688,-0.827500,-0.501889,-23.296753,-39.480885,-45.032410
167,685360043,34.804417,-23.695860,143.416641,-2.372497,-0.666524,-0.672846,-19.725822,-30.768709,-39.397640
168,685376710,34.871529,-23.679188,142.668549,-2.649398,-0.855633,-0.871081,-15.043888,-22.489677,-34.278664
169,685393377,34.909985,-23.585064,142.082886,-2.970762,-1.187064,-1.126987,-12.827829,-13.607203,-29.607140
170,685410044,34.908051,-23.420826,141.644867,-2.608228,-1.184875,-1.355072,-11.657076,-5.529490,-25.371944
171,685426711,34.923294,-23.206371,141.316818,-2.072370,-1.101051,-1.423201,-7.946152,0.392419,-22.154865
172,685443378,34.960030,-22.979872,141.073929,-1.804534,-1.127519,-1.221442,-4.591877,3.653970,-18.740080
173,685460045,34.986584,-22.737310,140.918564,-2.146203,-1.254098,-1.330182,-3.116902,7.195645,-15.346824
174,685476712,35.024643,-22.479446,140.847763,-1.984669,-1.129127,-1.433333,-0.446110,10.621306,-12.052885
175,685493379,35.089672,-22.258360,140.811737,-1.381209,-0.707742,-1.004558,1.973466,9.912190,-9.221614
176,685510046,35.109249,-22.096308,140.760437,-1.434470,-0.575562,-0.555343,-1.097863,6.520080,-7.889150
177,685526713,35.047981,-21.953089,140.702530,-1.663702,-0.387508,-0.590145,-6.094723,5.388344,-7.540561
178,685543380,34.969616,-21.805130,140.643967,-1.514621,-0.120798,-0.627285,-7.131168,5.612328,-7.728701
179,685560047,34.946938,-21.658195,140.586761,-1.199709,0.245759,-0.477153,-3.755066,5.613480,-7.631613
180,685576714,35.028286,-21.530975,140.542816,-1.120139,0.374531,-0.363885,2.782494,5.064983,-6.355460
181,685593381,35.165894,-21.428736,140.536377,-1.153911,0.130049,-0.126135,6.988152,5.034171,-3.793113
182,685610048,35.268810,-21.332123,140.547043,-1.061996,-0.091894,0.106176,5.277286,5.303091,-2.830690
183,685626715,35.261417,-21.236609,140.553726,-0.905711,-0.067165,0.296849,-1.431007,5.120792,-2.979372
184,685643382,35.162922,-21.155596,140.556015,-0.734643,0.174644,0.386820,-6.995457,4.273474,-2.674658
185,685660049,35.045547,-21.100510,140.570587,-0.699158,0.349321,0.186974,-7.862679,3.403487,-1.210905
186,685676716,34.970875,-21.085880,140.581940,-0.525861,0.334220,0.030181,-5.370869,1.315808,0.038758
187,685693383,34.950932,-21.122461,140.570114,-0.630186,0.087300,0.067190,-2.587318,-1.943133,0.736602
188,685710050,34.933186,-21.196218,140.548126,-0.925810,-0.281786,0.121481,-2.676668,-4.095612,1.546770
189,685726717,34.873508,-21.293972,140.543732,-0.900949,-0.433509,0.026458,-4.814805,-4.711214,3.176494
190,685743384,34.781719,-21.414442,140.557892,-0.813783,-0.318156,-0.202793,-6.339054,-5.240833,4.799597
191,685760051,34.695328,-21.549620,140.606247,-0.993379,-0.162068,-0.338378,-5.264667,-4.883792,6.863418
