sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:35:28_156 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
205,930269559,130.752609,-60.359196,150.690552,0.765906,0.694916,-1.484985,-10.190004,-107.383888,49.133377
206,930286226,133.786148,-59.783936,146.993011,0.828724,-0.045029,-1.632848,-8.792036,-106.211967,48.854347
207,930302893,136.721146,-59.118702,143.416550,1.099043,-0.655168,-1.759550,-7.238896,-106.215164,49.312305
208,930319560,139.609192,-58.368107,139.977814,0.996851,-1.464914,-1.713021,-1.633977,-106.044701,49.670258
209,930336227,142.355484,-57.525433,136.724319,0.245916,-1.660798,-1.321622,0.778874,-105.586304,48.606789
210,930352894,145.069855,-56.639751,133.673431,-0.238087,-1.418676,-1.101976,10.648911,-102.789215,48.676041
211,930369561,147.656448,-55.727505,130.845383,-0.231659,-1.135877,-1.134609,15.672705,-98.957817,48.240440
212,930386228,150.114029,-54.796299,128.192505,0.188199,-0.432997,-1.561750,18.102779,-95.781929,48.713799
213,930402895,152.293243,-53.812462,125.712830,0.565660,-0.079749,-2.041855,11.372643,-94.624535,47.575291
214,930419562,154.064453,-52.755436,123.394127,0.711266,-0.336534,-2.037073,-3.796220,-95.202858,45.543289
215,930436229,155.467178,-51.638073,121.274658,0.609023,-1.071529,-1.784833,-14.860485,-94.952003,41.860035
216,930452896,156.477341,-50.493546,119.337288,0.855561,-1.006140,-1.846083,-28.356703,-93.539650,38.688183
217,930469563,157.045258,-49.311295,117.571968,0.934470,-1.072174,-2.462711,-45.497643,-93.171669,34.631039
218,930486230,157.293259,-48.009590,115.904488,0.982211,-0.507756,-3.510181,-58.782364,-98.697304,30.530283
219,930502897,157.632401,-46.491226,114.301514,0.335379,-1.105255,-3.224960,-48.822083,-110.235756,25.308590
220,930519564,157.898270,-44.920670,112.797478,1.182664,-1.498597,-2.363691,-47.189785,-112.141350,22.603832
221,930536231,157.941650,-43.326038,111.484886,0.915269,-1.649579,-2.022296,-50.771843,-110.978142,16.348991
222,930552898,157.700729,-41.697498,110.382858,0.599711,-1.567381,-3.096510,-57.683880,-109.946747,8.171646
223,930569565,157.450623,-39.883396,109.385567,0.273206,-0.529633,-5.244934,-52.647938,-118.959656,0.284107
224,930586232,157.468842,-37.878639,108.419228,-0.770249,-1.047616,-4.658967,-33.850044,-129.458191,-4.500000
225,930602899,157.615829,-35.871876,107.456085,-0.263046,-1.145641,-2.779294,-24.410166,-129.989761,-3.351936
226,930619566,157.772507,-33.833584,106.555443,-0.933033,-1.874797,-3.376185,-20.035355,-131.033676,-5.466985
227,930636233,158.319565,-31.804968,105.637985,0.104147,-1.138363,-4.200799,4.428903,-131.238144,-2.679866
228,930652900,158.902985,-29.710182,104.692909,-0.099977,-1.269851,-4.082181,7.442403,-135.853104,-0.543063
229,930669567,159.348007,-27.551958,103.725899,-0.072285,-1.424541,-3.493538,0.338822,-140.186996,1.359968
230,930686234,159.531891,-25.366873,102.835190,-0.999231,-2.410697,-2.331070,-11.343866,-140.603973,-1.323796
231,930702901,159.612167,-23.231035,101.960403,-0.550884,-2.369492,-3.048807,-15.344251,-137.832077,0.019403
