sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Un-synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:45:48_439 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
209,17188708,-175.534592,88.367096,-162.888489,-1.154506,-1.044914,0.441521,53.872276,75.335907,-17.524553
210,17205375,-171.056168,87.187080,-159.185379,-1.100207,-0.918874,0.313480,47.367016,66.691223,-16.948071
211,17222042,-168.468796,86.127083,-157.226028,-0.684489,-0.789106,0.016635,38.584206,58.756027,-18.119541
212,17238709,-166.685944,85.089249,-155.944046,-0.373819,-0.745092,-0.590676,30.991474,56.936119,-19.171747
213,17255376,-165.218979,83.992500,-154.852921,-0.266949,-0.808667,-1.066319,23.562445,59.697105,-21.989050
214,17272043,-163.621628,82.827011,-153.510513,-0.085487,-0.330342,-1.197558,16.553959,62.280323,-27.621431
215,17288710,-162.101913,81.529099,-152.166595,-0.153840,0.166701,-1.249084,12.028750,68.591919,-33.349033
216,17305377,-160.933640,80.121483,-151.074707,-0.109533,0.485263,-1.297746,6.171204,74.227364,-36.606777
217,17322044,-160.545135,78.601257,-150.687302,-0.331094,0.827362,-1.322873,1.238466,82.161995,-34.094101
218,17338711,-160.698776,77.033936,-150.745850,-0.604835,0.931280,-0.907528,-4.990219,86.446053,-30.505909
219,17355378,-161.109528,75.452492,-150.980972,-0.781051,0.919236,-1.038736,-10.122371,88.259880,-27.932190
220,17372045,-161.684616,73.816551,-151.257706,-1.001499,0.934294,-1.139454,-17.649035,91.924622,-27.263044
221,17388712,-162.370544,72.164970,-151.485199,-0.861497,0.763589,-0.842957,-27.227255,92.973961,-26.963974
222,17405379,-163.039032,70.551163,-151.551590,-0.483865,0.584612,-0.633574,-35.430103,90.307472,-27.816687
223,17422046,-163.611633,68.993309,-151.432373,-0.071209,0.444078,-0.302139,-40.137684,86.317902,-29.485424
224,17438713,-164.063293,67.512596,-151.181259,0.159280,0.334713,-0.192257,-40.143051,81.297951,-30.429605
225,17455380,-164.524536,66.067474,-151.024582,0.572313,0.167764,-0.347867,-35.345432,80.024780,-27.405479
226,17472047,-164.962540,64.714813,-150.925049,1.068432,-0.019998,0.081189,-30.732973,75.259315,-24.138287
