sep=,
DeviceTag:,DOT1
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-03-17_10:20:05_093 GMT+1
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
191,1059117518,29.219440,65.661911,35.239906,3.339107,-0.180862,-1.113283,-20.791733,-80.535194,-6.184517
192,1059134185,27.236296,64.471237,33.462910,3.290600,-0.208157,-1.293762,-23.254847,-84.252777,-5.799896
193,1059150852,25.334999,63.234425,31.796143,3.150910,-0.222614,-1.546686,-25.254280,-86.097282,-6.634851
194,1059167519,23.426878,61.899258,30.182562,2.933021,-0.213345,-1.655756,-29.504448,-91.416832,-7.540867
195,1059184186,21.434412,60.419422,28.556240,2.698993,-0.122976,-1.733116,-35.014988,-100.068497,-9.610564
196,1059200853,19.337322,58.751347,26.894751,2.599877,-0.067484,-1.646475,-40.794960,-111.421837,-12.425691
197,1059217520,17.176561,56.920662,25.218834,2.464487,-0.099341,-1.670392,-45.459469,-121.104546,-16.403179
198,1059234187,15.049991,54.994690,23.582766,2.162472,-0.172946,-1.737056,-47.189827,-126.288277,-20.698896
199,1059250854,13.007507,53.004902,22.054428,1.685317,-0.262945,-1.640769,-49.296913,-128.906189,-23.327454
200,1059267521,10.986978,50.905941,20.659351,1.242827,-0.511248,-1.080458,-56.247059,-133.924210,-24.250725
201,1059284188,8.957771,48.762211,19.400135,0.577832,-0.849267,-0.461947,-64.950386,-135.134003,-25.689507
202,1059300855,7.075765,46.653114,18.326586,0.262567,-0.988154,-0.028173,-66.208649,-131.370071,-25.236332
203,1059317522,5.478439,44.580364,17.508854,-0.009421,-0.619043,-0.101229,-61.714401,-127.388481,-20.474579
204,1059334189,4.216320,42.565022,16.993320,-1.153830,-0.209902,-0.226254,-55.349815,-122.400436,-12.068889
205,1059350856,3.158731,40.654938,16.670715,-2.564494,0.185442,0.016300,-51.548367,-115.321022,-7.025281
206,1059367523,2.129847,38.787437,16.424454,-3.565130,0.619475,0.338837,-53.239758,-112.481369,-6.136856
207,1059384190,1.127848,37.087383,16.194765,-3.900740,1.423476,0.626575,-52.599930,-102.302605,-7.918677
208,1059400857,0.259030,35.450405,16.098188,-3.757161,1.872371,1.060259,-49.658653,-98.305962,-3.437179
209,1059417524,-0.454158,33.938675,15.935620,-3.564904,2.024230,0.876412,-38.203011,-90.732262,-8.129045
210,1059434191,-0.979652,32.488331,15.677179,-3.442237,1.447091,0.573803,-24.006651,-86.897919,-14.018177
211,1059450858,-1.337654,31.074383,15.293388,-3.510944,1.195503,0.583723,-10.327040,-84.476196,-21.244299
212,1059467525,-1.654631,29.865360,14.786571,-4.010658,0.893065,1.177869,-4.578059,-71.890091,-28.051504
213,1059484192,-1.938682,29.042282,14.209217,-4.571678,0.635714,1.656641,-0.991710,-48.478436,-31.656401
214,1059500859,-2.118999,28.597204,13.693254,-4.779043,0.231347,1.819180,3.117651,-25.801188,-28.011831
215,1059517526,-2.194922,28.464636,13.306876,-4.454682,-0.178851,1.923425,5.529042,-7.264069,-20.614326
216,1059534193,-2.150789,28.615686,13.114473,-4.054502,-0.698251,1.736698,7.173194,9.350404,-9.753260
217,1059550860,-1.984087,29.067892,13.085860,-3.842260,-1.141610,1.557494,9.839294,27.070976,-0.488807
218,1059567527,-1.717407,29.842747,13.171424,-3.463427,-1.146642,1.617972,12.486120,46.216648,6.004876
219,1059584194,-1.338329,30.913061,13.347528,-3.188493,-0.808065,1.420282,16.411243,63.840973,10.858451
220,1059600861,-0.859541,32.185638,13.627942,-2.945044,-0.117307,1.008557,18.933096,75.947113,15.833777
221,1059617528,-0.294241,33.588535,14.024249,-2.857346,0.553163,0.758528,20.015324,83.845345,20.845657
222,1059634195,0.386191,35.119865,14.533398,-2.784016,0.938459,0.526935,22.593052,91.772354,25.177498
223,1059650862,1.206022,36.783600,15.139324,-2.412143,1.097024,0.265182,26.848045,100.090202,28.068220
224,1059667529,2.143488,38.588776,15.794498,-1.860368,0.997889,-0.011879,31.215416,109.037842,27.955723
225,1059684196,3.168127,40.529808,16.453951,-1.355493,0.891089,-0.312811,35.275997,117.610710,25.099123
226,1059700863,4.233315,42.544155,17.119015,-1.133195,0.765851,-0.592975,36.445717,122.396584,22.026386
227,1059717530,5.345133,44.544983,17.816259,-0.881347,0.713290,-0.826041,36.883369,122.019531,20.211893
228,1059734197,6.480088,46.446640,18.529789,-0.643254,0.581608,-0.834726,36.559254,116.440041,18.111296
229,1059750864,7.608054,48.223694,19.245796,-0.384031,0.417310,-0.910588,35.086411,109.242691,15.832744
230,1059767531,8.755678,49.905361,19.985373,-0.116165,0.256961,-1.034447,34.333778,103.867294,14.430410
