sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:20:47_949 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
106,48418589,-115.112755,27.090622,112.630966,1.341102,-3.134236,-3.234841,-31.546974,-21.412893,35.433357
107,48435256,-115.804398,28.168657,112.711189,1.573507,-3.193888,-3.445734,-42.303841,-32.636005,56.270374
108,48451923,-116.704208,29.570791,112.775436,1.861362,-3.284863,-3.162242,-54.418056,-41.212963,73.635345
109,48468590,-117.644150,31.297750,112.761238,2.118005,-3.242260,-3.114372,-54.532860,-47.631443,92.165535
110,48485257,-118.605225,33.321346,112.649300,2.342878,-3.683974,-2.633294,-52.640709,-53.182137,109.377876
111,48501924,-119.620682,35.576321,112.416328,2.386727,-3.547274,-1.380649,-51.582256,-56.702259,123.404175
112,48518591,-120.748116,38.062290,111.974167,2.593406,-3.463324,-0.395636,-50.304356,-57.573299,139.173752
113,48535258,-121.865318,40.714024,111.227867,1.932528,-3.670348,-0.004006,-37.171669,-54.033615,153.449890
114,48551925,-122.902573,43.558346,110.122154,1.795309,-4.115606,0.263128,-16.275286,-50.773983,169.969070
115,48568592,-123.831894,46.544899,108.711952,1.602453,-4.262018,0.834503,5.569354,-49.538425,182.002487
116,48585259,-124.790878,49.644768,106.934769,2.114217,-3.528313,2.049656,23.268730,-46.905285,193.212601
117,48601926,-125.781586,52.778698,104.544380,2.030509,-3.020263,3.090303,53.803955,-36.160755,204.796555
118,48618593,-126.489296,55.936928,101.361252,0.341146,-4.125128,2.902044,114.200302,-22.733158,218.038803
119,48635260,-126.868675,59.198029,97.250916,0.249777,-4.829755,2.643100,186.836090,-11.650753,235.259857
120,48651927,-127.099396,62.349041,92.563988,0.806829,-2.398490,4.330425,233.014618,-4.894423,232.928116
121,48668594,-127.165527,65.195496,87.117630,2.217250,1.524026,5.531098,290.601807,11.189529,222.623505
122,48685261,-127.593246,67.521645,80.085320,3.595435,1.189298,4.459021,362.293335,48.841930,212.883347
123,48701928,-129.485901,69.101051,70.954727,2.408460,0.288971,5.029263,396.942230,98.358925,199.471756
124,48718595,-132.160217,70.289116,61.312820,2.210645,-1.502234,4.724353,383.557831,104.276421,184.429214
125,48735262,-135.459503,70.809891,51.346863,2.210183,-1.676225,4.454619,367.319122,120.903641,159.729034
126,48751929,-138.848480,70.509964,41.221348,0.962941,0.389371,4.898962,371.355316,148.716644,134.756088
127,48768596,-142.021469,69.605804,31.322565,-0.431391,1.333600,4.088638,369.379608,169.458603,121.210831
128,48785263,-144.399597,68.126762,22.080433,0.883070,3.115005,3.856431,375.965637,189.383835,106.688042
129,48801930,-145.667313,66.132889,13.726512,0.980142,3.067312,3.365217,387.160004,208.277161,90.907288
130,48818597,-145.524460,63.802444,6.858675,0.971553,3.693805,2.785635,383.268311,212.587585,64.747276
131,48835264,-143.433762,61.012421,2.188786,0.974986,3.938673,3.257151,375.032562,210.495621,8.290046
132,48851931,-140.626572,57.801399,-1.929564,0.470333,4.029890,3.101255,382.346100,228.169189,-19.422709
133,48868598,-136.965591,54.536274,-4.844012,-0.518320,3.211172,3.525809,366.074799,210.524963,-55.826424
134,48885265,-132.484085,50.959278,-6.671349,0.288088,3.535873,4.234772,357.262390,197.247726,-105.815346
135,48901932,-127.595787,47.127541,-8.108063,0.974498,3.730275,5.466634,359.447083,190.282104,-139.690262
136,48918599,-122.432045,43.249119,-9.340281,-0.092384,4.090131,5.477058,363.277924,175.363968,-160.712967
137,48935266,-117.084740,39.364315,-10.371399,-1.053349,3.728550,4.941917,362.635498,155.249680,-179.312042
138,48951933,-111.775322,35.498337,-11.257735,-2.044351,2.486908,4.091932,351.816772,133.630081,-193.769089
139,48968600,-106.548347,31.580107,-12.055905,-2.116830,2.530799,3.368426,340.979340,114.146126,-209.036301
140,48985267,-101.508507,27.571367,-12.851589,-1.825517,2.991934,2.399973,326.831451,97.879868,-223.383148
141,49001934,-96.756874,23.541363,-13.661486,-2.166023,3.933867,1.907201,306.918610,80.967155,-231.896454
142,49018601,-92.405045,19.462280,-14.514842,-2.118701,3.398989,1.060062,280.708557,66.340157,-240.302750
143,49035268,-88.597672,15.324401,-15.330113,-0.917848,2.660659,1.486457,243.884201,48.148933,-248.017776
144,49051935,-85.251793,11.408305,-16.183979,-0.366788,2.525916,2.499248,213.416122,36.451836,-237.472183
145,49068602,-82.033348,7.540025,-17.101503,-0.048420,2.548484,1.543480,202.971725,27.537157,-236.864563
146,49085269,-79.013794,3.648320,-18.185242,0.176359,2.122069,0.293714,188.298141,24.643917,-241.158905
147,49101936,-76.209236,-0.163252,-19.408010,0.594330,1.665387,-0.212999,171.285263,21.797468,-239.291534
148,49118603,-73.752167,-3.934859,-20.695995,1.887151,2.336201,-0.961637,145.440201,15.163867,-238.764679
149,49135270,-71.668762,-7.635086,-22.014643,1.489759,2.400087,0.778316,117.802353,8.369153,-235.549698
150,49151937,-69.578697,-11.157437,-23.331581,-0.645495,1.707211,2.647097,113.266808,2.589096,-225.402084
151,49168604,-67.367241,-14.339101,-24.517340,-2.618158,1.626928,2.636920,117.756615,-6.364112,-203.220413
152,49185271,-64.827141,-17.133829,-25.578213,-4.115380,1.889775,2.832690,135.925064,-12.830005,-178.318069
153,49201938,-62.010147,-19.855534,-26.610086,-4.791138,2.600245,1.671338,150.176651,-21.495922,-172.528961
154,49218605,-59.041843,-22.666676,-27.797915,-3.893259,2.835646,0.365120,153.061615,-26.135349,-179.754288
155,49235272,-56.158150,-25.445702,-28.903831,-3.132602,2.852440,-0.524260,146.796646,-39.191303,-173.498627
156,49251939,-53.690033,-28.180483,-29.784744,-2.835562,3.359433,-1.222984,125.091949,-56.734077,-161.644577
157,49268606,-51.703426,-30.994736,-30.485498,-3.682782,3.462926,-0.817638,99.303627,-74.331764,-156.720200
158,49285273,-49.883102,-33.939407,-31.123442,-3.962204,3.340191,-0.478159,89.560249,-87.784393,-157.569153
159,49301940,-48.263367,-36.953514,-31.717831,-3.286166,2.824861,-1.577019,77.413071,-97.684776,-155.925873
160,49318607,-46.771065,-40.102444,-32.315033,-2.182705,2.281234,-2.088988,68.156563,-108.128311,-158.522583
161,49335274,-45.444378,-43.534149,-32.990147,-0.810799,2.145411,-1.621366,53.553482,-122.223984,-169.560684
162,49351941,-44.087799,-46.492584,-33.625717,-1.620954,2.680997,-0.564156,55.416851,-108.293983,-144.378601
163,49368608,-42.792679,-49.431145,-34.345142,-2.844528,3.101063,-0.364129,46.663895,-109.422607,-142.448608
164,49385275,-41.306896,-52.293507,-35.215225,-3.039544,2.661304,-0.617464,49.698273,-106.767532,-139.723984
165,49401942,-39.535995,-55.106205,-36.288536,-2.864690,2.420527,-1.576671,55.424137,-105.090408,-138.677948
166,49418609,-37.519367,-57.927135,-37.561172,-2.477928,2.295369,-2.129758,58.412502,-107.526939,-138.611694
167,49435276,-35.351524,-60.687386,-39.018597,-1.698028,2.710745,-2.353577,56.008324,-108.106667,-134.495468
168,49451943,-33.035618,-63.372154,-40.720509,-1.842679,2.917698,-2.820700,49.926979,-107.716484,-130.358826
169,49468610,-30.607800,-66.022972,-42.680714,-2.003262,2.825920,-3.793583,40.533100,-110.047928,-126.784294
170,49485277,-28.137197,-68.677345,-44.868870,-1.849172,2.753464,-4.450360,28.300137,-115.416290,-122.382812
171,49501944,-25.654877,-71.355247,-47.299160,-1.510780,2.764625,-4.948842,13.155169,-122.182442,-117.333183
172,49518611,-22.912163,-74.062477,-50.217140,-0.998521,2.494619,-4.583081,-1.319140,-128.099930,-114.440720
173,49535278,-19.453632,-76.761986,-53.976696,-1.199143,2.129443,-4.475396,-9.486857,-131.917908,-111.699913
174,49551945,-14.442191,-79.401604,-59.175743,-1.627068,1.687425,-4.725464,-3.225450,-134.075974,-107.971214
175,49568612,-6.583899,-81.956215,-67.011536,-1.406862,1.673758,-4.829321,8.847342,-137.980774,-102.978676
176,49585279,7.723743,-84.310425,-81.036949,-1.325957,1.860510,-4.675998,24.188463,-142.703445,-99.246635
177,49601946,36.677986,-86.017784,-109.500671,-1.112271,2.002163,-4.710383,36.582375,-147.324081,-94.716431
178,49618613,80.648338,-86.044930,-152.843185,-0.714956,1.236802,-4.679021,44.872726,-152.451797,-90.397385
179,49635280,110.259224,-84.300819,178.241364,-0.215154,0.667469,-5.038623,48.982277,-154.992737,-87.431923
180,49651947,124.685501,-81.757759,164.535141,-0.366606,1.584833,-4.785054,50.572121,-159.765167,-88.749954
181,49668614,132.662323,-78.904045,157.236481,-1.555861,2.989282,-4.710241,48.342117,-165.697433,-87.759697
182,49685281,137.819229,-75.933182,152.666794,-1.632591,2.604322,-5.195902,43.339523,-170.060532,-83.318695
183,49701948,141.399445,-72.923874,149.536560,-0.735767,-0.523189,-5.993203,35.473782,-171.686554,-78.880081
184,49718615,144.146606,-69.900764,147.382614,-0.311753,-2.093747,-5.860176,43.949535,-170.859497,-77.253036
185,49735282,146.455887,-66.850281,145.825592,-0.146095,-1.263482,-6.293499,53.342350,-171.574142,-76.232620
186,49751949,148.601074,-63.678318,144.557205,-0.839243,-0.269769,-6.807124,61.233997,-179.140198,-75.676765
187,49768616,150.728775,-60.387157,143.412033,0.123766,0.005569,-7.320271,68.620834,-188.173096,-72.301788
188,49785283,152.575485,-56.968021,142.518723,1.061581,-1.156943,-7.436542,66.672684,-195.227371,-73.280708
189,49801950,154.095703,-53.425842,141.954056,1.130582,-1.673087,-7.269439,65.055031,-200.027267,-78.495651
190,49818617,155.380081,-49.777966,141.613937,0.434043,-1.246053,-7.796648,62.732174,-204.738129,-82.353340
191,49835284,156.529068,-46.004715,141.370590,-0.306765,-1.426054,-8.966565,59.767265,-212.095276,-83.730186
192,49851951,157.699554,-41.937687,141.157028,-0.228258,-1.841106,-9.129251,62.974735,-229.727127,-86.843918
193,49868618,159.064301,-37.735210,140.883514,1.002191,-3.705137,-7.344888,72.990547,-240.352234,-81.639275
194,49885285,160.638504,-33.541656,140.710480,2.230024,-4.631720,-4.601642,89.990837,-240.378296,-79.216637
195,49901952,162.325455,-29.435205,140.642838,1.850595,-3.243999,-4.289817,100.654388,-235.937057,-75.436752
196,49918619,163.945923,-25.323759,140.566010,1.111221,-1.784257,-6.425685,96.642433,-238.432968,-68.110710
197,49935286,165.510239,-21.038319,140.509232,0.697231,-1.677215,-8.663828,94.033600,-250.010010,-65.172539
198,49951953,166.942581,-16.555422,140.446991,1.086480,-4.152211,-7.697709,86.232285,-263.193695,-61.077526
199,49968620,168.837143,-12.160117,140.557251,0.955553,-6.129139,-3.741106,116.761650,-257.587799,-62.062775
200,49985287,171.337616,-8.046199,140.631897,1.616913,-6.201066,-1.173322,152.209717,-243.442123,-47.297672
201,50001954,174.217331,-4.133730,140.660583,2.021942,-5.051072,-2.316850,174.317688,-233.687683,-31.654076
202,50018621,176.885529,-0.260522,140.670364,4.264521,-3.897937,-1.771995,161.442566,-232.625504,-19.038074
203,50035288,178.955643,3.522249,140.839233,5.622528,-2.215970,-0.921468,125.253349,-227.378372,-18.772264
204,50051955,-179.600052,6.922082,141.364899,5.065595,-2.433074,-2.116924,85.145569,-204.690720,-32.966652
205,50068622,-178.795700,10.031420,141.917419,3.187832,-4.533684,-2.739759,44.748814,-187.840225,-30.582001
