sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:27:27_161 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
213,449393275,-95.983635,-15.441097,-29.370363,1.633736,4.084116,0.444802,-57.139355,94.406136,54.849636
214,449409942,-96.270920,-14.719302,-30.996761,2.272792,4.044279,0.955278,-41.078297,88.134933,52.989174
215,449426609,-96.445831,-14.046505,-32.470226,3.494974,4.567777,1.011705,-30.929255,79.692947,49.478874
216,449443276,-96.476730,-13.460422,-33.871380,4.258327,4.305790,0.825998,-20.339205,76.217072,44.012558
217,449459943,-96.418854,-12.967142,-35.189590,4.592163,3.773710,0.082211,-13.127271,72.196022,37.945171
218,449476610,-96.328903,-12.600389,-36.406494,4.824193,3.247597,-0.130691,-9.307335,67.309578,29.673187
219,449493277,-96.222214,-12.338755,-37.486656,5.255942,2.903577,0.383532,-6.162557,60.151119,22.431847
220,449509944,-96.008934,-12.155957,-38.434631,5.805305,2.907657,1.020913,2.136577,53.039818,16.750257
221,449526611,-95.615280,-12.032191,-39.234676,6.310765,3.303096,1.447465,14.941439,44.858036,12.079042
222,449543278,-94.936249,-11.962555,-39.862438,6.412945,3.455786,1.605413,34.260990,35.190407,7.501250
223,449559945,-94.052071,-11.935395,-40.241619,5.880515,3.410589,1.093669,49.657856,20.919188,3.337388
224,449576612,-93.148117,-11.926301,-40.262478,4.975567,3.299159,0.559355,55.266350,0.018230,0.604639
225,449593279,-92.397240,-11.913094,-39.808594,4.454858,3.506817,0.300313,51.939770,-27.846336,-0.501580
226,449609946,-91.876175,-11.884542,-38.850574,4.126569,3.973060,0.175335,44.347786,-57.479061,-0.376680
227,449626613,-91.600494,-11.852913,-37.351658,3.623435,4.496424,0.122591,36.244228,-89.258179,-0.751642
228,449643280,-91.528412,-11.821968,-35.338642,2.984036,4.809081,0.194449,30.282022,-119.464409,-1.337810
229,449659947,-91.581161,-11.792418,-32.872150,2.053191,4.651599,0.481772,28.270947,-146.113983,-2.112675
