sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:04:20_776 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
160,284659248,-56.887108,33.065800,-93.256233,7.189258,11.736158,1.075828,-4.664378,37.145164,-2.449316
161,284675915,-56.494625,33.199039,-93.409630,4.360049,10.507829,1.699057,28.844761,8.249845,2.949215
162,284692582,-55.324875,33.288975,-92.981400,3.068989,10.328183,1.180138,56.361473,-17.354345,16.998482
163,284709249,-53.903133,33.328789,-92.027641,3.399646,9.916482,0.517311,54.138222,-40.192345,30.114380
164,284725916,-52.648422,33.339340,-90.813324,3.748118,9.071900,0.439287,35.503166,-51.001045,37.368626
165,284742583,-51.678768,33.429386,-89.546913,3.407029,7.963145,1.238568,16.622742,-49.383541,43.638153
166,284759250,-50.817551,33.567993,-88.292213,2.672218,7.220253,1.992007,10.375512,-46.343193,46.225239
167,284775917,-49.985996,33.668892,-87.204117,1.601825,6.610814,2.424731,13.999179,-40.623123,39.757076
168,284792584,-49.110882,33.664204,-86.421661,1.018592,6.290249,2.282155,26.730659,-32.508961,25.573030
169,284809251,-48.300907,33.498005,-86.108467,1.050186,6.208130,1.577068,38.452370,-20.939997,3.276392
170,284825918,-47.734985,33.051659,-86.324966,0.708532,6.441940,0.820629,41.329830,-12.439996,-26.736664
171,284842585,-47.384113,32.184086,-87.063148,0.283407,5.754642,-0.371196,45.173538,-10.199248,-63.153427
172,284859252,-47.053581,30.854553,-88.271065,-0.236538,4.712221,-1.425415,57.968460,-11.440278,-100.073830
173,284875919,-46.415394,29.011868,-89.912254,-0.756430,3.586267,-2.340510,87.674271,-16.238661,-138.555923
174,284892586,-45.259270,26.620707,-91.994194,-1.137620,2.360578,-3.120239,127.899826,-23.297016,-179.446823
175,284909253,-43.320076,23.713795,-94.561058,-1.351453,0.305553,-3.851084,182.068710,-30.102301,-221.130280
176,284925920,-40.253944,20.401054,-97.710426,-1.117356,-1.744038,-4.422620,255.108414,-34.074127,-262.609192
177,284942587,-35.818333,16.796181,-101.362343,-0.258729,-4.231527,-4.873672,336.126129,-44.953522,-296.456482
178,284959254,-30.630363,12.999115,-105.428650,1.704098,-8.170789,-4.414297,374.044098,-63.935024,-321.715485
179,284975921,-25.642262,9.026849,-109.817337,2.802202,-13.342399,-2.795120,349.604858,-90.797760,-339.960297
180,284992588,-21.464417,5.157076,-114.400307,0.915454,-19.317471,0.816779,284.663208,-106.285614,-342.520782
181,285009255,-18.642143,1.783396,-118.786621,-2.990776,-22.055532,3.509854,185.394852,-102.551819,-315.715973
182,285025922,-17.444197,-0.784723,-122.473000,-6.250588,-19.285774,4.743160,74.019119,-80.505775,-257.522095
183,285042589,-17.842722,-2.437113,-124.936104,-6.484908,-12.952783,4.222583,-27.812241,-52.229446,-170.315216
184,285059256,-19.031492,-3.073324,-125.618820,-5.862663,-6.245652,3.704151,-73.045883,-25.805454,-50.366940
185,285075923,-19.879932,-2.858447,-124.509430,-4.306994,-4.237258,2.575104,-47.210789,-12.512712,67.499428
186,285092590,-20.607422,-2.027474,-122.077637,-3.119364,-7.572074,2.982725,-37.169903,-6.194434,154.550735
187,285109257,-21.922665,-0.775853,-118.895508,-3.032540,-9.848875,3.005331,-73.966599,-1.780036,205.641312
188,285125924,-23.712894,0.794589,-115.292267,-4.261039,-11.074946,1.800155,-107.152191,0.467408,236.354141
189,285142591,-25.591139,2.542947,-111.404327,-5.042798,-12.116739,0.188470,-119.178238,-4.468010,256.226471
190,285159258,-27.334541,4.483041,-107.324959,-4.653364,-12.605785,-0.143620,-119.287209,-7.208017,271.125122
191,285175925,-29.085371,6.556942,-103.249023,-3.120530,-11.491823,-0.126968,-128.253586,-7.963675,273.885986
192,285192592,-31.093002,8.569343,-99.392998,-1.460381,-8.786017,-0.309307,-150.582779,-13.049491,259.543884
193,285209259,-33.240768,10.424821,-95.817139,-1.486309,-6.367414,-0.534361,-163.941177,-20.948048,238.972824
194,285225926,-35.157021,12.142019,-92.565193,-1.884219,-4.865962,-0.336379,-152.836365,-24.854479,216.744843
195,285242593,-36.700207,13.731666,-89.728096,-1.785882,-3.370327,0.060789,-130.394608,-22.633545,190.880020
