sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:54:01_783 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
115,508902018,4.093687,81.545067,54.207645,-3.340413,-0.523760,5.073059,96.287285,117.794411,-135.746918
116,508918685,-9.156787,83.104828,38.827251,-4.626659,1.620921,4.009032,121.188278,96.971931,-118.533356
117,508935352,-24.563072,83.850060,21.159628,-4.905385,3.410987,2.167556,130.434998,75.956963,-101.856621
118,508952019,-38.822624,83.916496,4.460771,-4.253776,4.101211,0.839956,142.230774,58.146248,-88.347893
119,508968686,-49.538773,83.505630,-8.988776,-3.581380,4.725768,-0.247850,160.709564,42.819481,-80.227600
120,508985353,-55.921524,82.882111,-18.360197,-3.027658,5.685510,-0.841854,176.893112,29.312437,-69.912010
121,509002020,-58.547527,82.233551,-24.168934,-2.891241,6.738655,-1.553089,189.558746,15.845777,-57.049427
122,509018687,-58.190945,81.761383,-26.984556,-2.816092,8.012156,-2.180078,190.201172,4.113194,-36.422291
123,509035354,-55.991726,81.602936,-27.673708,-2.136697,8.772828,-2.432499,174.381226,-1.184292,-11.228048
124,509052021,-52.036655,81.744339,-26.219315,-1.438737,9.136685,-2.188290,152.474075,-6.269290,14.260377
125,509068688,-45.862362,82.143127,-22.119768,-1.147051,9.192961,-1.992685,128.408142,-11.304945,40.605103
126,509085355,-36.770008,82.771240,-14.539014,-1.389654,9.303343,-1.658518,96.102692,-12.158059,69.541145
127,509102022,-22.675869,83.490311,-1.250544,-1.520817,9.044292,-0.998990,55.476696,-10.961764,103.751060
128,509118689,-1.124038,83.821213,20.128895,-1.360444,8.297857,0.185144,19.493149,-10.959996,141.773453
129,509135356,23.901806,83.045006,45.537552,-1.254966,7.151428,1.780202,-11.840374,-11.370238,178.322433
130,509152023,43.804188,80.865135,66.179756,-1.487360,6.052964,3.561550,-31.186750,-11.778664,214.654602
