sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:26:51_663 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
187,2480041440,43.709576,13.757372,-76.693459,8.097847,-7.476735,-6.042211,707.204834,18.164499,-228.058136
188,2480058107,53.433445,16.349352,-78.868294,6.403799,-4.807579,-2.695318,618.634033,7.658121,-200.659531
189,2480074774,61.523975,18.962252,-80.562737,3.985459,-1.708514,0.064535,517.599365,1.781319,-184.903076
190,2480091441,67.808372,21.610697,-81.835709,3.729283,0.602879,3.521008,404.894409,2.385646,-174.857803
191,2480108108,71.808441,24.289684,-82.547539,4.080989,0.985737,4.532466,258.025116,17.670391,-164.961136
192,2480124775,73.973503,27.096739,-82.544693,3.515936,1.903238,3.339569,131.207031,48.769455,-161.414536
193,2480141442,75.043465,30.095047,-81.884262,2.159407,4.081293,2.874086,46.613323,80.630661,-164.536804
194,2480158109,75.671104,33.155720,-80.694244,1.370266,7.152702,2.235117,1.602689,104.286987,-162.745438
195,2480174776,75.971680,36.172001,-79.111885,1.158863,8.069998,1.961676,-34.575214,119.067490,-156.740036
196,2480191443,76.272675,39.036922,-77.262718,0.064249,8.146554,0.540633,-48.252090,125.576897,-146.163956
197,2480208110,76.873466,41.672382,-75.281738,-1.870026,7.886150,0.940219,-39.522442,123.822014,-133.109268
198,2480224777,77.836815,43.992798,-73.281471,-3.375819,8.299002,1.673619,-22.396170,115.349220,-116.889030
199,2480241444,79.025032,45.966755,-71.383064,-3.854881,8.763740,1.885782,-7.816572,101.675064,-100.150986
200,2480258111,80.177620,47.601585,-69.628326,-4.101875,8.326801,1.949362,-6.158535,87.596092,-83.715958
201,2480274778,81.171318,48.873051,-67.968315,-4.508045,7.507772,2.676822,-13.252337,76.807549,-64.749886
202,2480291445,81.968742,49.793953,-66.384399,-6.217216,7.773272,4.728436,-22.806938,68.339790,-45.773010
203,2480308112,82.245316,50.375923,-65.167465,-7.251575,8.808043,5.623808,-37.970993,50.181992,-28.322832
204,2480324779,81.488136,50.718369,-64.615074,-7.393792,9.796626,5.489944,-69.580185,22.740721,-17.496180
205,2480341446,79.604111,50.886387,-64.854118,-8.166542,10.623408,5.137419,-100.478920,-8.303477,-11.534931
206,2480358113,76.684128,50.852867,-65.993706,-8.645398,10.519010,5.293540,-120.706398,-43.666153,-6.964127
