sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:27:27_693 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
111,2514792135,76.037773,25.658628,-24.894009,-2.246592,-0.551951,0.141842,35.946854,-14.291823,-23.816206
112,2514808802,76.537712,25.893591,-25.305050,-2.215429,-0.292819,0.054758,42.120968,-19.217644,-19.273264
113,2514825469,77.057777,26.034475,-25.743963,-1.551443,0.318460,0.243044,44.135677,-22.110418,-13.944131
114,2514842136,77.431877,26.072554,-26.120935,-1.132109,0.746435,0.262738,33.782452,-20.300100,-7.014564
115,2514858803,77.704521,26.006645,-26.401209,-0.939307,0.430815,0.312658,25.140701,-16.596451,0.311816
116,2514875470,77.960342,25.861727,-26.597885,-1.044381,0.151076,0.211185,21.910431,-13.200369,5.969381
117,2514892137,78.247017,25.658817,-26.717392,-1.029494,0.058310,0.087774,21.718014,-9.821239,10.292366
118,2514908804,78.513710,25.426105,-26.767979,-0.818984,0.190288,0.245434,18.711040,-6.489105,12.838229
119,2514925471,78.736946,25.187593,-26.761065,-1.244857,0.104876,0.105721,14.619518,-3.450932,13.818928
120,2514942138,78.929871,24.953875,-26.711933,-1.426238,0.046159,0.163626,11.730035,-1.093561,13.993958
121,2514958805,79.112488,24.735592,-26.619987,-1.443269,0.102221,0.202128,10.045919,1.422781,13.535064
122,2514975472,79.264572,24.537334,-26.484463,-1.799062,-0.078262,0.411409,7.141716,4.033613,12.799462
123,2514992139,79.372749,24.357214,-26.329050,-2.182524,-0.099086,0.593656,4.043409,5.338695,11.927143
124,2515008806,79.407028,24.197397,-26.151743,-2.373049,-0.055462,0.790741,-0.902105,6.767385,10.950414
125,2515025473,79.326225,24.059433,-25.956049,-2.772394,-0.115176,1.065592,-8.231865,8.009515,9.861251
126,2515042140,79.077011,23.961981,-25.771961,-3.295606,-0.219274,1.202874,-18.024876,7.817655,7.389525
127,2515058807,78.657387,23.927689,-25.623501,-3.830020,-0.507412,1.244417,-27.365747,6.593938,3.357008
128,2515075474,78.126862,23.967102,-25.519053,-4.339927,-0.492578,0.781201,-32.939285,5.084530,-1.387663
129,2515092141,77.524094,24.087093,-25.460312,-4.479101,-0.124339,0.327361,-36.160042,3.667180,-6.569343
130,2515108808,76.821846,24.275530,-25.451960,-4.581063,0.223707,0.297437,-40.893318,1.958584,-11.118671
131,2515125475,76.036613,24.488646,-25.489422,-4.573595,0.312984,0.496937,-44.737007,0.010994,-13.092134
132,2515142142,75.144775,24.686277,-25.570335,-4.441670,0.008488,1.018349,-50.032398,-2.328152,-12.751069
