sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:26:26_065 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
166,1610052422,79.126221,-61.389671,111.260384,2.431273,-0.461956,0.804503,24.993452,11.997416,-58.526264
167,1610069089,79.229103,-60.392262,111.507812,2.416314,-0.095227,0.977102,19.348680,15.786493,-57.164295
168,1610085756,79.076508,-59.387203,111.960342,2.339377,0.353664,1.291363,14.539407,22.179600,-56.401466
169,1610102423,78.688446,-58.395729,112.626991,2.006727,0.830840,1.335726,11.166132,29.197632,-54.122978
170,1610119090,78.100616,-57.444206,113.544411,1.869234,1.284268,1.163833,11.583398,37.572906,-49.781250
171,1610135757,77.444572,-56.539089,114.582726,1.672797,1.415978,0.952955,13.090331,42.116882,-45.624279
172,1610152424,76.664474,-55.668011,115.759811,1.544133,1.293148,0.748238,12.030274,47.540943,-41.849957
173,1610169091,75.785828,-54.847923,117.031334,1.453115,1.554351,0.475390,10.183251,51.386265,-37.175579
174,1610185758,74.808678,-54.088577,118.357880,1.116601,1.925658,0.502549,6.360445,53.747646,-32.069134
175,1610202425,73.661827,-53.369198,119.849014,0.688553,2.114582,0.617853,3.543859,60.110794,-26.900137
176,1610219092,72.390099,-52.717514,121.566902,0.511566,2.156272,0.309905,6.280045,68.124138,-19.047621
177,1610235759,71.088486,-52.182289,123.417023,0.284990,1.795651,-0.004600,10.133708,71.750076,-9.041925
178,1610252426,69.801872,-51.779118,125.321526,0.133869,1.337731,-0.171804,13.047156,71.859871,1.016184
179,1610269093,68.462280,-51.519550,127.269783,-0.107645,1.094470,0.078986,11.519634,70.760941,11.536322
180,1610285760,67.017891,-51.364765,129.250534,-0.428274,1.112174,0.232718,6.495956,69.515648,19.715633
181,1610302427,65.494171,-51.265160,131.199982,-0.749627,1.140531,0.192617,0.099168,66.766151,24.217487
182,1610319094,63.922035,-51.189690,133.098618,-1.030486,1.034786,-0.040299,-5.292710,63.876347,26.632235
183,1610335761,62.345284,-51.134613,134.904938,-0.998401,0.649433,-0.219571,-9.965545,59.566498,28.016510
184,1610352428,60.792912,-51.148022,136.570953,-1.054106,0.314632,-0.484706,-15.084408,52.213543,30.813416
185,1610369095,59.266338,-51.239552,138.065918,-1.169375,0.209717,-0.409418,-21.476316,43.399834,33.084663
186,1610385762,57.711365,-51.399761,139.401550,-1.144791,0.282141,-0.357802,-30.523016,35.121887,34.618298
187,1610402429,56.127186,-51.635628,140.597885,-1.347232,0.519559,-0.326924,-38.646008,27.150589,36.483006
188,1610419096,54.520550,-51.935699,141.722092,-1.720814,0.765437,-0.320460,-43.189163,21.520779,38.791168
189,1610435763,52.879337,-52.314335,142.856216,-1.979781,0.965123,-0.291796,-44.541508,17.674639,43.282990
190,1610452430,51.227928,-52.778702,144.038040,-2.242916,1.132664,-0.147119,-42.580502,14.327088,48.727001
191,1610469097,49.540676,-53.286789,145.331100,-2.473573,1.182586,-0.090557,-39.039082,13.956872,53.470974
192,1610485764,47.832661,-53.831749,146.687500,-2.324793,1.016343,-0.277048,-36.797619,12.183580,56.706078
193,1610502431,46.158939,-54.418461,148.015808,-2.169541,0.950070,-0.495995,-35.635044,7.607051,57.832031
194,1610519098,44.605976,-55.024204,149.207245,-2.198430,0.881319,-0.509363,-34.613117,1.325983,55.100159
195,1610535765,43.201225,-55.610603,150.251862,-2.267950,0.538326,-0.482447,-32.536274,-3.152028,50.325268
196,1610552432,41.959412,-56.189106,151.107315,-2.215610,0.240678,-0.489966,-31.802778,-8.619921,44.902523
197,1610569099,40.870533,-56.771626,151.756531,-2.154575,0.069157,-0.438008,-32.652870,-14.510457,39.479317
198,1610585766,39.924164,-57.356663,152.189209,-2.122784,0.008261,-0.315918,-34.793640,-20.113220,33.726357
199,1610602433,39.102425,-57.933044,152.428055,-2.248215,-0.059601,-0.270538,-36.997673,-24.324438,28.147053
200,1610619100,38.410500,-58.506561,152.478546,-2.144236,-0.076294,-0.364305,-38.739929,-28.356884,23.012018
201,1610635767,37.813671,-59.074749,152.402405,-2.237888,-0.019362,-0.469112,-39.519287,-30.804296,19.405281
202,1610652434,37.331455,-59.627060,152.226013,-1.977520,0.019918,-0.446244,-37.842125,-32.072720,16.155586
203,1610669101,36.975746,-60.179829,151.953522,-1.761349,0.054772,-0.511330,-35.289818,-33.898151,13.720969
