sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_17:34:38_322 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
166,879785216,160.888336,-1.758083,126.656410,-0.124201,-0.499006,1.119521,-8.331852,16.188623,67.541489
167,879801883,160.823944,-2.570405,125.458107,0.565480,-0.292656,1.330076,-4.974937,21.283133,83.714661
168,879818550,159.978485,-3.600480,124.174286,1.701109,-0.616125,0.408732,-53.269310,31.224768,93.045334
169,879835217,158.357346,-4.760399,123.022377,-0.383384,-2.793306,-0.916673,-100.695892,39.338181,89.037880
170,879851884,156.722321,-6.018486,121.712250,1.016866,-1.864905,-0.250016,-103.889671,38.675419,101.026093
171,879868551,154.962997,-7.400999,120.201401,2.177628,-1.010147,0.475200,-114.560196,37.664730,115.960152
172,879885218,153.133987,-8.992869,118.565872,2.434637,-1.145689,2.125803,-122.133224,42.205406,129.003754
173,879901885,151.467636,-10.808515,116.878578,2.161743,-2.038170,2.902694,-115.785324,48.936813,138.809860
174,879918552,150.126999,-12.728621,115.205482,0.974257,-2.430762,1.505392,-99.312927,51.462006,141.873352
175,879935219,149.287811,-14.630148,113.537766,1.237728,-1.909379,0.807693,-72.428909,48.323429,141.390060
176,879951886,148.852188,-16.482655,111.847725,1.181431,-1.517957,0.190624,-51.754604,43.993633,140.820526
177,879968553,148.762314,-18.285652,110.116409,1.042180,-1.456330,-0.018865,-34.856953,40.058823,140.731384
178,879985220,148.935165,-20.059046,108.324577,1.427099,-1.419138,-0.015592,-23.368807,37.397434,141.853302
179,880001887,149.165268,-21.814873,106.457458,2.049262,-1.537197,-0.249519,-24.658499,35.408710,143.828873
180,880018554,149.463867,-23.528637,104.552917,1.339174,-1.603300,-0.444505,-24.562542,33.489285,143.084381
181,880035221,149.776367,-25.185528,102.608902,1.706946,-1.343358,-0.902650,-27.784412,30.901968,141.880020
182,880051888,150.097000,-26.798553,100.653587,1.183614,-1.469108,-0.995420,-30.604227,29.812368,139.697342
183,880068555,150.290741,-28.357954,98.676071,1.859266,-1.257536,-1.437380,-41.736671,27.789133,137.722504
184,880085222,150.259048,-29.919531,96.739120,1.872414,-1.298677,-1.723561,-56.912731,29.913565,134.576797
185,880101889,150.059357,-31.502848,94.860786,1.915003,-1.239692,-2.197063,-67.952522,33.070854,131.293533
186,880118556,149.453201,-33.091419,92.994499,3.237081,-1.229856,-1.435503,-94.608292,33.545261,129.766327
187,880135223,148.514404,-34.621769,91.023018,3.496289,-1.629092,-2.161723,-120.617661,26.953970,131.498322
188,880151890,147.656937,-36.208073,88.945030,3.224670,-1.636721,-1.992351,-122.080574,25.942694,136.586044
189,880168557,146.892899,-37.829647,86.626900,3.772339,-2.504511,-1.067116,-127.953156,20.673550,146.054810
190,880185224,146.688660,-39.780594,84.156372,3.865876,-2.593572,0.310257,-103.511124,33.518330,160.805023
191,880201891,146.856476,-42.191055,81.871567,2.572551,-0.905768,-0.655966,-78.200798,63.111565,165.877213
192,880218558,147.133499,-44.906548,79.563354,1.902103,-0.220303,-2.022223,-77.154366,80.773529,173.005173
193,880235225,147.427826,-47.765125,77.433304,-0.338616,0.768295,-3.435678,-73.167183,95.397903,167.042831
194,880251892,147.602539,-50.651749,75.503235,-0.459473,1.545486,-2.935436,-75.571243,104.247406,156.928177
195,880268559,147.465591,-53.540142,73.802574,-1.446949,2.624985,-1.562923,-87.115181,111.340218,146.001312
196,880285226,147.062698,-56.388718,72.293365,-1.332679,2.499792,-0.463066,-96.718826,114.412102,136.221924
197,880301893,146.569717,-59.200172,70.979294,-2.346461,2.446240,0.581044,-94.720863,116.921310,127.553032
198,880318560,146.052170,-62.018364,69.985382,-3.069666,2.797729,0.576969,-81.448410,123.200043,118.173668
199,880335227,145.629044,-64.756226,69.212746,-3.336033,3.047219,0.541509,-65.302681,123.002312,109.428154
200,880351894,145.444946,-67.290443,68.534470,-4.181951,4.048096,0.336903,-46.715576,114.744789,99.655518
201,880368561,145.446945,-69.623726,67.863556,-3.986075,4.073095,0.725541,-35.830658,105.650276,91.517593
202,880385228,145.235992,-71.744453,67.360176,-4.364842,4.068515,1.331364,-39.686455,97.720230,80.483948
203,880401895,144.450378,-73.699669,67.317924,-4.683385,4.184115,1.613251,-48.092136,94.223305,68.032974
204,880418562,142.854309,-75.484413,67.977829,-4.835061,4.205658,1.520789,-56.131187,91.234268,54.815022
205,880435229,140.022293,-77.055122,69.706909,-4.721512,4.423516,1.537448,-67.668770,87.797653,39.262035
206,880451896,135.941910,-78.386208,72.477547,-3.395211,3.729390,1.598145,-80.938477,81.759148,26.914850
207,880468563,130.697403,-79.396019,76.115005,-1.745688,3.472496,1.381809,-99.047462,70.924850,14.907298
208,880485230,124.875206,-80.086304,80.195892,-1.553048,3.561615,1.405501,-106.948196,58.615898,5.669727
209,880501897,119.146751,-80.509995,84.355118,-1.375449,2.522323,1.605857,-96.274200,47.918499,-1.108678
210,880518564,113.872620,-80.778641,88.417358,-1.288191,1.787948,1.708642,-74.501938,41.448524,-3.648238
211,880535231,109.491814,-80.950500,91.906898,-1.209964,0.613293,2.071566,-54.685802,33.509663,-3.099169
212,880551898,106.858490,-81.316719,94.070503,-1.595163,0.501996,1.147419,-28.296839,24.688341,14.231001
213,880568565,104.288506,-81.631584,96.472916,-0.413426,0.276159,1.439720,-10.198609,24.491838,12.045772
214,880585232,101.645859,-81.782364,98.943649,-0.406778,0.315575,1.146888,-10.413018,21.703894,3.601326
215,880601899,99.482658,-81.826775,100.989723,-0.516462,1.142236,0.587183,-6.832912,16.533522,-1.003584
216,880618566,98.336113,-81.861488,102.232063,-0.250116,0.765202,0.061805,6.430578,9.613123,0.006025
217,880635233,97.659012,-81.841667,103.014008,-0.297617,0.502439,0.043669,7.276026,5.260972,-2.531317
218,880651900,97.359772,-81.775551,103.396126,-0.116658,-0.013237,0.302351,6.185436,1.561805,-4.783262
219,880668567,97.244324,-81.696526,103.535423,-0.123437,-0.318028,0.337433,2.791087,-0.567770,-5.278074
220,880685234,97.443871,-81.622200,103.338226,0.099837,-0.230672,0.177711,1.710961,-3.428222,-4.621787
221,880701901,97.841515,-81.529167,102.919922,0.110285,0.365702,0.027254,0.489440,-5.540885,-5.462703
