sep=,
DeviceTag:,DOT5
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-01_12:18:27_387 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
153,1131142844,7.539165,24.508047,172.367264,-6.182747,-1.644255,-8.157042,-20.331985,402.454285,-164.411057
154,1131159511,6.050866,31.280167,170.084991,-4.407422,-1.342490,-8.059072,-24.931355,386.611023,-168.080124
155,1131176178,3.921907,37.731438,167.336548,-3.887035,-0.549630,-9.001814,-33.970856,371.243713,-168.864868
156,1131192845,1.073546,43.793800,164.013107,-2.421071,-0.112871,-8.792875,-40.308807,354.231110,-166.591080
157,1131209512,-2.617395,49.383862,160.043076,-0.886184,0.325252,-8.759509,-47.982147,334.957336,-159.017365
158,1131226179,-7.361701,54.367996,155.302322,0.322125,0.278529,-8.198334,-60.425053,310.518585,-148.785370
159,1131242846,-13.212482,58.610886,149.630112,1.093656,0.097594,-7.547227,-66.812851,281.306854,-139.264221
160,1131259513,-19.787964,62.059692,143.257401,1.654812,0.665750,-7.209857,-61.845737,249.405182,-122.531273
161,1131276180,-26.583055,64.668472,136.620804,2.501487,1.048453,-5.755526,-51.405331,211.460434,-102.325943
162,1131292847,-32.754868,66.520279,130.435226,3.222311,1.657247,-4.353560,-32.049583,169.822830,-78.087097
163,1131309514,-37.532478,67.744514,125.407272,3.502118,1.957769,-3.416078,-8.460530,125.000702,-53.398232
164,1131326181,-40.376991,68.505280,122.149742,3.260595,1.759320,-2.556755,10.907152,78.779053,-27.732956
165,1131342848,-41.143051,68.853584,120.840858,3.308897,2.047250,-2.323665,27.398600,31.984516,-7.770212
166,1131359515,-39.892067,68.821655,121.499657,3.356182,2.476247,-2.545199,38.399094,-13.222586,9.825264
167,1131376182,-36.931362,68.404716,124.014595,3.114618,2.588098,-2.726099,37.341454,-56.285126,27.807957
