sep=,
DeviceTag:,DOT10
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2026-06-02_18:18:32_569 GMT+2
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
130,1979931438,-36.247711,-66.114876,-28.734350,-4.649913,2.571473,4.168082,-53.822273,-109.608521,-72.031250
131,1979948105,-37.291370,-68.052422,-28.712074,-5.021175,3.065007,3.735694,-59.951630,-94.413719,-69.299736
132,1979964772,-38.250740,-69.767448,-28.863110,-6.600148,3.344577,3.671777,-64.581894,-80.333008,-65.739838
133,1979981439,-38.906139,-71.225044,-29.183746,-8.110108,3.946421,3.651746,-56.027527,-65.363808,-59.699062
134,1979998106,-38.988445,-72.278442,-29.747837,-9.543407,4.459816,3.907866,-35.652130,-43.506210,-48.124332
135,1980014773,-38.713799,-72.782616,-30.320372,-9.897714,5.033692,4.033591,-14.864679,-18.115305,-27.169920
136,1980031440,-38.418484,-72.665794,-30.629387,-10.256675,5.548919,4.383690,1.449596,7.866090,-0.112914
137,1980048107,-38.077656,-71.912102,-30.627415,-10.646516,5.697139,5.079592,21.993370,34.432835,27.837046
138,1980064774,-37.559391,-70.560562,-30.466787,-10.167552,5.857165,5.689478,41.652500,61.082458,51.973179
139,1980081441,-36.930046,-68.633965,-30.232460,-10.080511,5.775730,6.813667,52.362850,87.964966,73.656303
140,1980098108,-36.049473,-66.159149,-30.067207,-9.583893,5.196642,8.318146,63.412052,116.007309,91.152672
141,1980114775,-34.976513,-63.201191,-29.965099,-8.232312,4.403219,9.901224,71.331810,141.821518,105.006981
142,1980131442,-33.844646,-59.881390,-29.890728,-6.681141,3.670830,11.651646,73.248032,162.000992,114.095604
143,1980148109,-32.682400,-56.273937,-29.758701,-5.825901,2.907170,13.395847,77.866852,177.548584,121.997520
144,1980164776,-31.359161,-52.304867,-29.604454,-4.232487,1.295997,14.665741,88.309677,197.902527,130.626785
